latitude,longitude,dist_to_ac_1,dist_to_ac_3,dist_to_hydro_1,dist_to_hydro_3,install_year_hydro_3,dist_to_busline_1,dist_to_busline_3,dist_to_busstop_1,dist_to_busstop_3,dist_to_metroline_1,dist_to_metroline_3,dist_to_metrostop_1,dist_to_metrostop_3,lashade_ua_pop,lashade_cbg_pop,lashade_acs_pop,lashade_biome,lashade_tc_goal,lashade_treecanopy,lashade_tc_gap,lashade_pctpoc,lashade_pctpov,lashade_unemplrate,lashade_dep_ratio,lashade_dep_perc,lashade_linguistic,lashade_health_nor,lashade_temp_diff,lashade_tes,lashade_holc_grade,lashade_child_perc,lashade_seniorperc,lashade_ej_disadva,lashade_rank,lashade_rankgrpsz,lashade_bld1200,lashade_veg1200,lashade_bld1500,lashade_veg1500,lashade_bld1800,lashade_veg1800,lashade_tot1200,lashade_tot1500,lashade_tot1800,dist_to_venue1,closest_venue_sport,dist_to_venue3,cva_population,cva_children,cva_older_adults,cva_older_adults_living_alone,cva_limited_english,cva_no_high_school_diploma,cva_female,cva_female_householder,cva_disability,cva_no_health_insurance,cva_living_in_group_quarters,cva_mobile_homes,cva_rent_burden,cva_renters,cva_median_income,cva_poverty,cva_households_without_vehicle_acce,cva_outdoor_workers,cva_unemployed,cva_foreign_born,cva_no_internet_subscription,cva_voter_turnout_rate,cva_sovi_score,cva_asthma,cva_cardiovascular_disease,cva_transit_access,pm25,pm25_percentile,tree_percent_w,urban_heat_idx,urban_heat_idx_percentile,dist_to_vacant_park_1,dist_to_vacant_park_3,dist_to_vacant_street_1,dist_to_vacant_street_3,land_surface_temp_c
34.038624749163304,-118.26353359573537,3.2045921337643875,3.732898682791292,0.7113504195157954,0.7113504195157954,2019,0.013798204156976353,0.013798204156976352,0.05532377515292954,0.07227647021894469,0.33308734454920097,0.33571085332067524,0.3342820791630267,0.7778443237671656,12235584,6116,5060.0,Mediterranean,0.2,0.044,0.156,0.712450592885375,0.18366129994037,0.096067695370831,0.056588014199206,0.053557312252964,0.066601049868766,0.206540799490999,1.11,80,,0.049802371541502,0.003754940711462,,1154.0,2675,0.0244,0.186,0.2082,0.1707,0.6954,0.1265,0.2104,0.3787,0.8166,0.578679504271615,Fencing,0.6443489453195617,6133,12.1,5.5,1.8,9.0,2.0,50.7,3.8,3.8,6.0,6.1,0.0,50.8,79.2,88800,21.3,11.7,0.0,5.0,38.0,6.8,62.7,-3.83,78.8,8.4,100.0,12.29595775,0.104364569961489,4.1,6383.1,0.575900582035551,1.4591606366602816,1.4644720582575503,0.042533359224737485,0.060434255642544045,
34.038624749163304,-118.26178742140425,3.299499420830815,3.7044446376427644,0.8404485733327949,0.8404485733327949,2019,0.04086850600380484,0.040890050344184393,0.03439722420481395,0.0714735649906858,0.46364339079503597,0.46447265587988734,0.4633639476425113,0.8427446507357638,12235584,6116,5060.0,Mediterranean,0.2,0.044,0.156,0.712450592885375,0.18366129994037,0.096067695370831,0.056588014199206,0.053557312252964,0.066601049868766,0.206540799490999,1.11,80,,0.049802371541502,0.003754940711462,,1154.0,2675,0.0244,0.186,0.2082,0.1707,0.6954,0.1265,0.2104,0.3787,0.8166,0.7210450126047899,Boxing (Finals),0.7576764680626122,6133,12.1,5.5,1.8,9.0,2.0,50.7,3.8,3.8,6.0,6.1,0.0,50.8,79.2,88800,21.3,11.7,0.0,5.0,38.0,6.8,62.7,-3.83,78.8,8.4,100.0,12.29595775,0.104364569961489,4.1,6383.1,0.575900582035551,1.3700478184187481,1.372213070312208,0.09970480975627016,0.11131429659466423,
34.038624749163304,-118.26004124707313,3.3994071202567233,3.67991712779218,0.9791255103232179,0.9791255103232179,2019,0.01357549490098953,0.013575494900989532,0.04094470412550514,0.06519717288850721,0.5918741149629883,0.593857094730427,0.6080029761739782,0.9240652294975416,12235584,6116,5060.0,Mediterranean,0.2,0.044,0.156,0.712450592885375,0.18366129994037,0.096067695370831,0.056588014199206,0.053557312252964,0.066601049868766,0.206540799490999,1.11,80,,0.049802371541502,0.003754940711462,,1154.0,2675,0.0244,0.186,0.2082,0.1707,0.6954,0.1265,0.2104,0.3787,0.8166,0.8418396661868075,Boxing (Finals),0.885023815518177,6133,12.1,5.5,1.8,9.0,2.0,50.7,3.8,3.8,6.0,6.1,0.0,50.8,79.2,88800,21.3,11.7,0.0,5.0,38.0,6.8,62.7,-3.83,78.8,8.4,100.0,12.29595775,0.104364569961489,4.1,6383.1,0.575900582035551,1.2782581423634392,1.2815196226566725,0.05819538766696654,0.1030019346472391,
34.038624749163304,-118.25829507274202,3.479033846018617,3.65922041208821,1.1238408699287683,1.1238408699287683,2019,0.016835555602380415,0.01684004727223548,0.03474494664369732,0.08126476515402148,0.7218702701077745,0.7233369676466347,0.7593608638746691,0.9929524427263661,12235584,6116,5060.0,Mediterranean,0.2,0.044,0.156,0.712450592885375,0.18366129994037,0.096067695370831,0.056588014199206,0.053557312252964,0.066601049868766,0.206540799490999,1.11,80,,0.049802371541502,0.003754940711462,,1154.0,2675,0.0244,0.186,0.2082,0.1707,0.6954,0.1265,0.2104,0.3787,0.8166,0.9744128609159842,Boxing (Finals),1.0216124661442294,6133,12.1,5.5,1.8,9.0,2.0,50.7,3.8,3.8,6.0,6.1,0.0,50.8,79.2,88800,21.3,11.7,0.0,5.0,38.0,6.8,62.7,-3.83,78.8,8.4,100.0,12.29595775,0.104364569961489,4.1,6383.1,0.575900582035551,1.2011876926433376,1.2056557249466822,0.061626842107661874,0.06938521501155875,51.23409423828127
34.04007205085859,-118.317665,4.0125706158994,5.179253330142688,1.0662202980485942,1.6682936942824111,2021,0.01684139067344766,0.14033608234936376,0.012141933831930846,0.12175465977646412,2.2888290609337103,2.360079940611303,2.5246647184440576,2.534319487503435,12235584,2392,2032.0,Mediterranean,0.25,0.134,0.116,0.952263779527559,0.6705,0.051039697542533,0.377627118644068,0.274114173228346,0.157142857142857,0.433117201716037,0.95,79,C,0.191437007874016,0.082677165354331,Yes,1235.0,2675,0.0013,0.2291,0.0693,0.2499,0.5058,0.2244,0.2304,0.3192,0.7296,3.530775027908961,Media Village/Main Press Center,3.855815895323907,5028,23.1,7.1,7.7,25.6,34.9,49.7,21.8,10.5,27.8,2.1,0.0,50.7,89.5,41385,12.6,18.1,12.9,5.7,48.6,40.9,56.7,2.22,55.5,7.0,100.0,12.02272051,0.20596919127086,4.1,4272.4,0.42913323894919,0.5255603759304746,0.5324442608712395,0.05511272492298813,0.06860972571908373,47.85195312500002
34.04007205085859,-118.31591882566889,3.886700290048038,5.133687610353287,1.227457670771198,1.6426029315913457,2021,0.016027905304229494,0.1396987126816794,0.14945031124675964,0.1856245239108011,2.331825104600506,2.375332489960138,2.4873539392584427,2.5382043228942632,12235584,2392,2032.0,Mediterranean,0.25,0.134,0.116,0.952263779527559,0.6705,0.051039697542533,0.377627118644068,0.274114173228346,0.157142857142857,0.433117201716037,0.95,79,C,0.191437007874016,0.082677165354331,Yes,1235.0,2675,0.0013,0.2291,0.0693,0.2499,0.5058,0.2244,0.2304,0.3192,0.7296,3.3901281447059697,Media Village/Main Press Center,3.7380387580041035,5028,23.1,7.1,7.7,25.6,34.9,49.7,21.8,10.5,27.8,2.1,0.0,50.7,89.5,41385,12.6,18.1,12.9,5.7,48.6,40.9,56.7,2.22,55.5,7.0,100.0,12.02272051,0.20596919127086,4.1,4272.4,0.42913323894919,0.5661406842481961,0.5747779740366746,0.03521790848265599,0.03995020066486507,
34.04007205085859,-118.31417265133777,3.7635277485403473,5.0903147966909765,1.3886965969098164,1.6205860836899246,2021,0.015569154313620532,0.1393884289991774,0.06813125443126217,0.15245446137480503,2.3806889610272,2.396963811186246,2.449423385911561,2.528547864887884,12235584,2392,2032.0,Mediterranean,0.25,0.134,0.116,0.952263779527559,0.6705,0.051039697542533,0.377627118644068,0.274114173228346,0.157142857142857,0.433117201716037,0.95,79,C,0.191437007874016,0.082677165354331,Yes,1235.0,2675,0.0013,0.2291,0.0693,0.2499,0.5058,0.2244,0.2304,0.3192,0.7296,3.2513957060166057,Media Village/Main Press Center,3.6137898000688193,5028,23.1,7.1,7.7,25.6,34.9,49.7,21.8,10.5,27.8,2.1,0.0,50.7,89.5,41385,12.6,18.1,12.9,5.7,48.6,40.9,56.7,2.22,55.5,7.0,100.0,12.02272051,0.20596919127086,4.1,4272.4,0.42913323894919,0.6431255607445974,0.653044062925142,0.03187233428469581,0.06013518321623934,
34.04007205085859,-118.31242647700665,3.643326619447935,5.049189489934555,1.2672941751077158,1.6028238489586113,2021,0.01489230221906344,0.11568501755392839,0.08269452514640382,0.16306516489995415,2.403911605338579,2.405947506541584,2.42165364704688,2.488152008155114,12235584,2392,2032.0,Mediterranean,0.25,0.134,0.116,0.952263779527559,0.6705,0.051039697542533,0.377627118644068,0.274114173228346,0.157142857142857,0.433117201716037,0.95,79,C,0.191437007874016,0.082677165354331,Yes,1235.0,2675,0.0013,0.2291,0.0693,0.2499,0.5058,0.2244,0.2304,0.3192,0.7296,3.1148335263204583,Media Village/Main Press Center,3.4898341749631228,5028,23.1,7.1,7.7,25.6,34.9,49.7,21.8,10.5,27.8,2.1,0.0,50.7,89.5,41385,12.6,18.1,12.9,5.7,48.6,40.9,56.7,2.22,55.5,7.0,100.0,12.02272051,0.20596919127086,4.1,4272.4,0.42913323894919,0.7472998595471844,0.7580079071004269,0.02796915099192397,0.042026270812837774,
34.04007205085859,-118.31068030267554,3.5264007671763657,5.010383191500519,1.1230716152139306,1.5900120628571937,2021,0.014219828543022277,0.06148878242165564,0.14196391008537476,0.16502998994640744,2.3935112312382607,2.40185571238184,2.404396807432745,2.457575584777034,12235584,2392,2032.0,Mediterranean,0.25,0.134,0.116,0.952263779527559,0.6705,0.051039697542533,0.377627118644068,0.274114173228346,0.157142857142857,0.433117201716037,0.95,79,C,0.191437007874016,0.082677165354331,Yes,1235.0,2675,0.0013,0.2291,0.0693,0.2499,0.5058,0.2244,0.2304,0.3192,0.7296,2.9807399109206316,Media Village/Main Press Center,3.368924662937534,5028,23.1,7.1,7.7,25.6,34.9,49.7,21.8,10.5,27.8,2.1,0.0,50.7,89.5,41385,12.6,18.1,12.9,5.7,48.6,40.9,56.7,2.22,55.5,7.0,100.0,12.02272051,0.20596919127086,4.1,4272.4,0.42913323894919,0.8690833825204815,0.8801655049984077,0.04210491526032364,0.050796657225967434,
34.04007205085859,-118.30893412834442,3.4130868225974464,4.97398489291892,0.984145110532499,1.5830175407026936,2021,0.005168523646468923,0.008035708210290107,0.017559761227088116,0.024789940644204256,2.392925921021831,2.3965267565427144,2.3978798525984657,2.4371617658099174,12235584,1938,1900.0,Mediterranean,0.25,0.0971,0.1529,0.93578947368421,0.613182063749325,0.025911708253359,0.517571884984026,0.341052631578947,0.157142857142857,0.433117201716037,2.38,73,C,0.226842105263158,0.114210526315789,Yes,1695.0,2675,0.0009,0.1892,0.0685,0.2093,0.4512,0.1885,0.1901,0.2778,0.6386,2.849463387537675,Media Village/Main Press Center,3.2513881099246973,5028,23.1,7.1,7.7,25.6,34.9,49.7,21.8,10.5,27.8,2.1,0.0,50.7,89.5,41385,12.6,18.1,12.9,5.7,48.6,40.9,56.7,2.22,55.5,7.0,100.0,12.02272051,0.20596919127086,4.1,4272.4,0.42913323894919,1.0018313403095807,1.0042468638468236,0.08617374219657079,0.09906161143208832,
34.04007205085859,-118.3071879540133,3.3037564558751162,4.940101586164006,0.8531059508685388,1.582986688307964,2021,0.012896161868849218,0.06406754264173722,0.13870974695092728,0.14648170038601707,2.3940684202253744,2.3942535566408156,2.4021901935464403,2.427144983723215,12235584,1938,1900.0,Mediterranean,0.25,0.0971,0.1529,0.93578947368421,0.613182063749325,0.025911708253359,0.517571884984026,0.341052631578947,0.157142857142857,0.433117201716037,2.38,73,C,0.226842105263158,0.114210526315789,Yes,1695.0,2675,0.0009,0.1892,0.0685,0.2093,0.4512,0.1885,0.1901,0.2778,0.6386,2.721411662723528,Media Village/Main Press Center,3.13759027964284,5028,23.1,7.1,7.7,25.6,34.9,49.7,21.8,10.5,27.8,2.1,0.0,50.7,89.5,41385,12.6,18.1,12.9,5.7,48.6,40.9,56.7,2.22,55.5,7.0,100.0,12.02272051,0.20596919127086,4.1,4272.4,0.42913323894919,0.8679769071581093,1.0200028278903452,0.028367712361646945,0.04929514796960155,
34.04007205085859,-118.30544177968218,3.1988181496291026,4.9088586197146595,0.7341895854856626,1.5915447794650432,2021,0.012006888196942341,0.11722165711529525,0.09471666415679526,0.17156546835904907,2.395215143439339,2.399208668872561,2.4172699110796647,2.4276388769855584,12235584,1938,1900.0,Mediterranean,0.25,0.0971,0.1529,0.93578947368421,0.613182063749325,0.025911708253359,0.517571884984026,0.341052631578947,0.157142857142857,0.433117201716037,2.38,73,C,0.226842105263158,0.114210526315789,Yes,1695.0,2675,0.0009,0.1892,0.0685,0.2093,0.4512,0.1885,0.1901,0.2778,0.6386,2.597061789799844,Media Village/Main Press Center,3.02251334573207,5028,23.1,7.1,7.7,25.6,34.9,49.7,21.8,10.5,27.8,2.1,0.0,50.7,89.5,41385,12.6,18.1,12.9,5.7,48.6,40.9,56.7,2.22,55.5,7.0,100.0,12.02272051,0.20596919127086,4.1,4272.4,0.42913323894919,0.7450491822815121,0.9530900484068968,0.04786041619279856,0.05384657920448712,
34.04007205085859,-118.30369560535107,3.098718148327013,4.880399795285396,0.6342518038786268,1.5714174331028081,2021,0.011409666049715588,0.10701862348695729,0.039811107436647085,0.13645493277114734,2.396363537944123,2.406139508543742,2.4137802153643526,2.4386307238004927,12235584,1824,2272.0,Mediterranean,0.25,0.1,0.15,0.922535211267606,0.429577464788732,0.062172284644195,0.454545454545454,0.3125,0.365807067812798,0.389140568314429,2.26,73,D,0.193221830985915,0.119278169014085,Yes,1695.0,2675,0.0008,0.2084,0.0746,0.2357,0.549,0.2026,0.2092,0.3102,0.7513,2.4769713569600724,Media Village/Main Press Center,2.889209500353567,3230,24.2,13.6,4.4,33.1,37.4,50.9,22.1,9.1,14.7,0.5,0.0,57.7,72.5,44265,22.3,24.1,10.9,5.4,48.5,30.7,60.0,0.97,56.7,7.0,100.0,12.05908901,0.184595635430039,4.1,4675.5,0.460594620103823,0.6393818518391896,0.9077561735188545,0.0727627039386013,0.0831968452923873,47.33086547851565
34.04007205085859,-118.30194943101995,3.003940170017758,4.854887068058091,0.563482717846234,1.5609165519052213,2021,0.010825641928487471,0.05477413213898854,0.13380463121150002,0.14171592699702742,2.397511962837933,2.4071443041772778,2.405350548375757,2.4599828743457706,12235584,1824,2272.0,Mediterranean,0.25,0.1,0.15,0.922535211267606,0.429577464788732,0.062172284644195,0.454545454545454,0.3125,0.365807067812798,0.389140568314429,2.26,73,D,0.193221830985915,0.119278169014085,Yes,1695.0,2675,0.0008,0.2084,0.0746,0.2357,0.549,0.2026,0.2092,0.3102,0.7513,2.3617901955227802,Media Village/Main Press Center,2.7589103418689334,3230,24.2,13.6,4.4,33.1,37.4,50.9,22.1,9.1,14.7,0.5,0.0,57.7,72.5,44265,22.3,24.1,10.9,5.4,48.5,30.7,60.0,0.97,56.7,7.0,100.0,12.05908901,0.184595635430039,4.1,4675.5,0.460594620103823,0.5608177214842225,0.8879677043878805,0.03263164856222374,0.03797829942407135,
34.04007205085859,-118.30020325668883,2.915003379309871,4.832499682317526,0.5336165432432259,1.5723132034146845,2021,0.010014742069277563,0.010988459084571698,0.005327351102873047,0.019693212640979518,2.398661288270795,2.407917037790636,2.4077113017458625,2.491440860903275,12235584,1915,2101.0,Mediterranean,0.3,0.1079,0.1921,0.973346025702047,0.445835339431873,0.057591623036649,0.46513249651325,0.317467872441694,0.330988274706868,0.41872224236168,4.77,65,D,0.211803902903379,0.105663969538315,Yes,2234.0,2675,0.0004,0.2192,0.0253,0.2641,0.2011,0.4468,0.2195,0.2894,0.6479,2.252271611861623,Media Village/Main Press Center,2.632034694756093,3659,26.4,8.3,4.7,49.9,48.0,47.0,20.6,6.4,27.1,0.5,1.0,61.9,85.5,43000,20.6,24.1,9.1,7.4,59.8,33.9,59.9,0.81,39.1,5.0,100.0,12.07444266,0.173106546854942,4.1,4942.6,0.480100676419695,0.5217474263015941,0.8957663358152472,0.07903207932694326,0.08399188348598964,
34.04007205085859,-118.29845708235771,2.8324580547561693,4.813432550970865,0.5513409802207228,1.6074738082405318,2021,0.008945344104603207,0.06366497890162286,0.15776184618384637,0.17266818632164682,2.400534118239594,2.4094122064233012,2.420830907773816,2.501432448405564,12235584,1915,2101.0,Mediterranean,0.3,0.1079,0.1921,0.973346025702047,0.445835339431873,0.057591623036649,0.46513249651325,0.317467872441694,0.330988274706868,0.41872224236168,4.77,65,D,0.211803902903379,0.105663969538315,Yes,2234.0,2675,0.0004,0.2192,0.0253,0.2641,0.2011,0.4468,0.2195,0.2894,0.6479,2.1492814057612453,Media Village/Main Press Center,2.5090588857755427,3659,26.4,8.3,4.7,49.9,48.0,47.0,20.6,6.4,27.1,0.5,1.0,61.9,85.5,43000,20.6,24.1,9.1,7.4,59.8,33.9,59.9,0.81,39.1,5.0,100.0,12.07444266,0.173106546854942,4.1,4942.6,0.480100676419695,0.5309620823014867,0.9337028027964652,0.07167672094939027,0.11096339116622701,48.40496215820315
34.04007205085859,-118.2967109080266,2.756878368166787,4.7978936808115025,0.6125386167793312,1.6645534429352917,2021,0.008324923182791147,0.11666204952045928,0.03826792874063896,0.13963891122211264,2.4091769557914726,2.414714516758155,2.4445361472057248,2.456087676037504,12235584,1915,2101.0,Mediterranean,0.3,0.1079,0.1921,0.973346025702047,0.445835339431873,0.057591623036649,0.46513249651325,0.317467872441694,0.330988274706868,0.41872224236168,4.77,65,D,0.211803902903379,0.105663969538315,Yes,2234.0,2675,0.0004,0.2192,0.0253,0.2641,0.2011,0.4468,0.2195,0.2894,0.6479,2.0538019306763244,Media Village/Main Press Center,2.390518776290533,3659,26.4,8.3,4.7,49.9,48.0,47.0,20.6,6.4,27.1,0.5,1.0,61.9,85.5,43000,20.6,24.1,9.1,7.4,59.8,33.9,59.9,0.81,39.1,5.0,100.0,12.07444266,0.173106546854942,4.1,4942.6,0.480100676419695,0.5861890349480126,0.9999380266516406,0.020774331009428954,0.10644390047263087,49.33217773437502
34.04007205085859,-118.29496473369548,2.688851765394978,4.786100468230496,0.7059933830627994,1.7062173886033227,2020,0.007939660821491782,0.11020374596040233,0.10001173742330945,0.17215047254902768,2.3474806988776677,2.3718136821121187,2.3172225614871036,2.412479207966903,12235584,1915,2101.0,Mediterranean,0.3,0.1079,0.1921,0.973346025702047,0.445835339431873,0.057591623036649,0.46513249651325,0.317467872441694,0.330988274706868,0.41872224236168,4.77,65,D,0.211803902903379,0.105663969538315,Yes,2234.0,2675,0.0004,0.2192,0.0253,0.2641,0.2011,0.4468,0.2195,0.2894,0.6479,1.966927258852011,Media Village/Main Press Center,2.2770078908085574,3659,26.4,8.3,4.7,49.9,48.0,47.0,20.6,6.4,27.1,0.5,1.0,61.9,85.5,43000,20.6,24.1,9.1,7.4,59.8,33.9,59.9,0.81,39.1,5.0,100.0,12.07444266,0.173106546854942,4.1,4942.6,0.480100676419695,0.67624768568264,1.0885931447458452,0.058020132682598126,0.06684129836951884,
34.04007205085859,-118.29321855936436,2.6289646384567025,4.757699220561985,0.8207595117222516,1.7155531709086282,2020,0.007269907585629343,0.05600973916243326,0.123182037788736,0.135835078862945,2.193330999666264,2.2695027541575663,2.181584333553321,2.3143379499082597,12235584,1915,2101.0,Mediterranean,0.3,0.1079,0.1921,0.973346025702047,0.445835339431873,0.057591623036649,0.46513249651325,0.317467872441694,0.330988274706868,0.41872224236168,4.77,65,D,0.211803902903379,0.105663969538315,Yes,2234.0,2675,0.0004,0.2192,0.0253,0.2641,0.2011,0.4468,0.2195,0.2894,0.6479,1.8898444313593803,Media Village/Main Press Center,2.169169515342707,3659,26.4,8.3,4.7,49.9,48.0,47.0,20.6,6.4,27.1,0.5,1.0,61.9,85.5,43000,20.6,24.1,9.1,7.4,59.8,33.9,59.9,0.81,39.1,5.0,100.0,12.07444266,0.173106546854942,4.1,4942.6,0.480100676419695,0.7893039819356961,1.0781446562819517,0.03570626218470991,0.05034635539903093,
34.04007205085859,-118.29147238503325,2.5777843391032764,4.668073674022353,0.9491375635052073,1.690703264306044,2020,0.006419941839677271,0.006868726596910482,0.026652159681393915,0.03207340325886898,2.0402791797857875,2.0480371527431642,2.0496599837885054,2.191783082546715,12235584,1484,1596.0,Mediterranean,0.3,0.0939,0.2061,0.995614035087719,0.603383458646617,0.023890784982935,0.404929577464789,0.288220551378446,0.374489795918367,0.482552742078785,2.55,60,D,0.222431077694236,0.06578947368421,Yes,2471.0,2675,0.001,0.16,0.0577,0.1724,0.4887,0.145,0.161,0.2302,0.6331,1.8237954298448784,Media Village/Main Press Center,2.041123594387549,3145,27.1,8.5,6.7,36.6,53.5,53.1,30.3,8.6,29.1,0.3,0.0,60.2,91.9,36150,29.5,20.3,13.4,7.9,54.5,39.4,54.9,1.33,33.6,4.4,100.0,12.18410918,0.121245186136072,4.1,5212.6,0.497561742960516,0.9168899144248716,1.0366601261629065,0.0635943611540008,0.0780154609721535,
34.04007205085859,-118.28972621070213,2.535838106495777,4.5832287056339664,1.0863123270910984,1.6301897895355957,2020,0.0057274729351470465,0.060148380853782324,0.13998942389551453,0.1569717110831614,1.888592175115034,1.9076185254241667,1.9222143308787647,2.045658445865991,12235584,1484,1596.0,Mediterranean,0.3,0.0939,0.2061,0.995614035087719,0.603383458646617,0.023890784982935,0.404929577464789,0.288220551378446,0.374489795918367,0.482552742078785,2.55,60,D,0.222431077694236,0.06578947368421,Yes,2471.0,2675,0.001,0.16,0.0577,0.1724,0.4887,0.145,0.161,0.2302,0.6331,1.7700158833271722,Media Village/Main Press Center,1.9164230666593705,3145,27.1,8.5,6.7,36.6,53.5,53.1,30.3,8.6,29.1,0.3,0.0,60.2,91.9,36150,29.5,20.3,13.4,7.9,54.5,39.4,54.9,1.33,33.6,4.4,100.0,12.18410918,0.121245186136072,4.1,5212.6,0.497561742960516,0.945148501462628,0.9554774859065301,0.0198682449543648,0.02487759957229573,
34.04007205085859,-118.28798003637101,2.5035901183321405,4.503417654951472,1.2293426083039318,1.571859181811977,2020,0.00427551487797403,0.1129468121941684,0.020423877963349286,0.12361703127918856,1.7378749779547173,1.7389379735672899,1.8001988386380814,1.9018216637829715,12235584,1546,1442.0,Mediterranean,0.25,0.1046,0.1454,0.981969486823856,0.561026352288488,0.03104786545925,0.600443951165372,0.375173370319001,0.374489795918367,0.482552742078785,3.33,71,D,0.270457697642164,0.104715672676838,Yes,1823.0,2675,0.0013,0.2023,0.0559,0.2209,0.4687,0.2261,0.2037,0.2768,0.6942,1.7129383049037836,Fencing,1.7963128476702224,3145,27.1,8.5,6.7,36.6,53.5,53.1,30.3,8.6,29.1,0.3,0.0,60.2,91.9,36150,29.5,20.3,13.4,7.9,54.5,39.4,54.9,1.33,33.6,4.4,100.0,12.18410918,0.121245186136072,4.1,5212.6,0.497561742960516,0.796972837385073,0.8023787417695064,0.00648805060665819,0.02119061182979386,
34.04007205085859,-118.2862338620399,2.4814185124096526,4.42886992902911,1.3764041718102842,1.5151729162657541,2020,0.0029219672168655357,0.06779742584239788,0.1127620080868992,0.14904240940687216,1.590871457621902,1.593244794252361,1.6847937035907445,1.7609600812588413,12235584,1546,1442.0,Mediterranean,0.25,0.1046,0.1454,0.981969486823856,0.561026352288488,0.03104786545925,0.600443951165372,0.375173370319001,0.374489795918367,0.482552742078785,3.33,71,D,0.270457697642164,0.104715672676838,Yes,1823.0,2675,0.0013,0.2023,0.0559,0.2209,0.4687,0.2261,0.2037,0.2768,0.6942,1.5517305153543377,Fencing,1.6811425909585154,3145,27.1,8.5,6.7,36.6,53.5,53.1,30.3,8.6,29.1,0.3,0.0,60.2,91.9,36150,29.5,20.3,13.4,7.9,54.5,39.4,54.9,1.33,33.6,4.4,100.0,12.18410918,0.121245186136072,4.1,5212.6,0.497561742960516,0.6357721127315141,0.6411659089871696,0.05250755875526593,0.059201775383874077,
34.04007205085859,-118.28448768770878,2.4695946958466273,4.359783987963071,1.4265983259238835,1.4265983259238835,2019,0.0070635346627732475,0.016847263588272963,0.033323236644742515,0.05433085019765419,1.4452388708923312,1.4491155566322602,1.5774504204703306,1.623769502117785,12235584,1546,1442.0,Mediterranean,0.25,0.1046,0.1454,0.981969486823856,0.561026352288488,0.03104786545925,0.600443951165372,0.375173370319001,0.374489795918367,0.482552742078785,3.33,71,D,0.270457697642164,0.104715672676838,Yes,1823.0,2675,0.0013,0.2023,0.0559,0.2209,0.4687,0.2261,0.2037,0.2768,0.6942,1.3905310894372602,Fencing,1.5688762371114864,3145,27.1,8.5,6.7,36.6,53.5,53.1,30.3,8.6,29.1,0.3,0.0,60.2,91.9,36150,29.5,20.3,13.4,7.9,54.5,39.4,54.9,1.33,33.6,4.4,100.0,12.18410918,0.121245186136072,4.1,5212.6,0.497561742960516,0.47460079773421215,0.4799741751409697,0.04219342592098055,0.06953146934345311,
34.04007205085859,-118.28274151337766,2.4682673811186353,4.296321819661646,1.2694650284220723,1.2694650284220723,2019,0.08091124926147363,0.09551385383226511,0.0864747285878066,0.11779347609638524,1.303929778236149,1.3077406408567203,1.456658753775503,1.4911252179828622,12235584,1101,1432.0,Mediterranean,0.25,0.1062,0.1438,1.0,0.731145251396648,0.049079754601227,0.621744054360136,0.383379888268156,0.397874460312189,0.510865800858596,1.76,70,D,0.286312849162011,0.097067039106145,Yes,1897.0,2675,0.0016,0.3168,0.0592,0.3304,0.3544,0.3405,0.3184,0.3895,0.6948,1.2293433172934027,Fencing,1.4117364472396716,3087,31.1,12.3,13.3,52.5,54.6,54.9,32.4,11.8,23.6,0.6,0.0,60.0,95.2,30273,31.1,36.7,12.5,9.1,51.9,51.4,58.6,4.55,45.5,5.0,100.0,12.18410918,0.121245186136072,4.1,5491.3,0.516753185464842,0.31350425392813813,0.31883572577802094,0.02718552925607148,0.05976411665978853,
34.04007205085859,-118.28099533904654,2.4774534390288485,4.238605587248515,1.113506993790464,1.113506993790464,2019,0.1591420577567248,0.18230514494191688,0.16751101073566213,0.19392733411887753,1.1667582223443864,1.168070957519503,1.3223206002757628,1.3641176317116195,12235584,1101,1432.0,Mediterranean,0.25,0.1062,0.1438,1.0,0.731145251396648,0.049079754601227,0.621744054360136,0.383379888268156,0.397874460312189,0.510865800858596,1.76,70,D,0.286312849162011,0.097067039106145,Yes,1897.0,2675,0.0016,0.3168,0.0592,0.3304,0.3544,0.3405,0.3184,0.3895,0.6948,1.068172474674326,Fencing,1.2555523316253818,3087,31.1,12.3,13.3,52.5,54.6,54.9,32.4,11.8,23.6,0.6,0.0,60.0,95.2,30273,31.1,36.7,12.5,9.1,51.9,51.4,58.6,4.55,45.5,5.0,100.0,12.18410918,0.121245186136072,4.1,5491.3,0.516753185464842,0.15271928308439886,0.15791569209478676,0.024070310947830555,0.03716386055438135,
