latitude,longitude,dist_to_ac_1,dist_to_ac_3,dist_to_hydro_1,dist_to_hydro_3,install_year_hydro_3,dist_to_busline_1,dist_to_busline_3,dist_to_busstop_1,dist_to_busstop_3,dist_to_metroline_1,dist_to_metroline_3,dist_to_metrostop_1,dist_to_metrostop_3,lashade_ua_pop,lashade_cbg_pop,lashade_acs_pop,lashade_biome,lashade_tc_goal,lashade_treecanopy,lashade_tc_gap,lashade_pctpoc,lashade_pctpov,lashade_unemplrate,lashade_dep_ratio,lashade_dep_perc,lashade_linguistic,lashade_health_nor,lashade_temp_diff,lashade_tes,lashade_holc_grade,lashade_child_perc,lashade_seniorperc,lashade_ej_disadva,lashade_rank,lashade_rankgrpsz,lashade_bld1200,lashade_veg1200,lashade_bld1500,lashade_veg1500,lashade_bld1800,lashade_veg1800,lashade_tot1200,lashade_tot1500,lashade_tot1800,dist_to_venue1,closest_venue_sport,dist_to_venue3,cva_population,cva_children,cva_older_adults,cva_older_adults_living_alone,cva_limited_english,cva_no_high_school_diploma,cva_female,cva_female_householder,cva_disability,cva_no_health_insurance,cva_living_in_group_quarters,cva_mobile_homes,cva_rent_burden,cva_renters,cva_median_income,cva_poverty,cva_households_without_vehicle_acce,cva_outdoor_workers,cva_unemployed,cva_foreign_born,cva_no_internet_subscription,cva_voter_turnout_rate,cva_sovi_score,cva_asthma,cva_cardiovascular_disease,cva_transit_access,pm25,pm25_percentile,tree_percent_w,urban_heat_idx,urban_heat_idx_percentile,dist_to_vacant_park_1,dist_to_vacant_park_3,dist_to_vacant_street_1,dist_to_vacant_street_3,land_surface_temp_c
33.996653,-118.317665,3.702874959632568,4.470104667598356,0.7296153635961472,1.3534244495360588,2021,0.0455542691042517,0.2910489048134859,0.0393107012693931,0.1544758961192212,1.2118971561246137,1.6169109207932284,1.5356495718027323,1.753260143645217,12235584,1348,978.0,Mediterranean,0.3,0.0944,0.2056,0.948875255623722,0.52260778128286,0.188183807439825,0.686206896551724,0.406952965235174,0.0,0.453725950962472,1.6,64,C,0.164621676891615,0.242331288343558,,2293.0,2675,0.0008,0.1701,0.0442,0.2134,0.4238,0.2374,0.1709,0.2576,0.6587,3.1563464845991707,Diving,3.374085949725267,2744,21.0,19.2,14.0,1.2,22.8,54.8,21.6,15.9,14.1,0.2,0.0,63.9,30.0,43750,15.4,14.2,5.7,10.8,24.4,28.0,59.8,-1.57,111.8,8.6,51.6,11.92925429,0.257381258023107,4.1,2146.5,0.241308793456033,0.5371755934382029,0.5406511912355149,0.1359445111684727,0.1417234320143111,47.83948377240947
33.996653,-118.31591882566887,3.846106549830389,4.420791296773908,0.7615447507927545,1.3762749733854571,2021,0.2068799118578824,0.353386763010093,0.1964714571762686,0.2746403381270085,1.37322255581104,1.720979092243649,1.6662262930287135,1.8847091584368367,12235584,2039,2114.0,Mediterranean,0.25,0.086,0.164,0.933301797540208,0.480463096960926,0.050653594771242,0.376302083333333,0.273415326395459,0.089868731066981,0.465624924060927,2.8,73,C,0.145695364238411,0.127719962157048,Yes,1695.0,2675,0.0008,0.1633,0.0517,0.2229,0.4362,0.2735,0.1642,0.2746,0.7097,3.0240240809506185,Diving,3.2399524051866493,7322,26.8,10.2,4.0,10.0,35.6,51.4,21.9,12.0,14.7,2.6,0.0,67.9,53.3,45132,18.9,13.0,6.5,5.1,31.5,30.2,53.9,-0.54,109.0,13.1,100.0,11.95360692,0.243388960205392,4.1,2662.6,0.289602013528394,0.4425685695973521,0.4463586266752524,0.0332788194736891,0.0762708554521909,47.85777259236673
33.996653,-118.31417265133776,3.7300212188471895,4.37275385035031,0.8243898110968764,1.413987537673075,2021,0.3682055423882711,0.4071725205656397,0.3573642014824703,0.403942931447879,1.5345479418419283,1.8272269077653016,1.8017929970242577,2.0204628439707872,12235584,2039,2114.0,Mediterranean,0.25,0.086,0.164,0.933301797540208,0.480463096960926,0.050653594771242,0.376302083333333,0.273415326395459,0.089868731066981,0.465624924060927,2.8,73,C,0.145695364238411,0.127719962157048,Yes,1695.0,2675,0.0008,0.1633,0.0517,0.2229,0.4362,0.2735,0.1642,0.2746,0.7097,2.8946438064312683,Diving,3.108420150472542,7322,26.8,10.2,4.0,10.0,35.6,51.4,21.9,12.0,14.7,2.6,0.0,67.9,53.3,45132,18.9,13.0,6.5,5.1,31.5,30.2,53.9,-0.54,109.0,13.1,100.0,11.95360692,0.243388960205392,4.1,2662.6,0.289602013528394,0.3939933264616753,0.3977720157318747,0.0246114540933433,0.0340227969783219,47.89459450457192
33.996653,-118.31242647700664,3.6040576839966314,4.326031088081595,0.9117801480111845,1.4646844568071395,2021,0.3237898710473451,0.3923703009252468,0.3145240369347367,0.3798763136779557,1.6958733142042248,1.9344409334631256,1.941304571900132,2.116131376671656,12235584,1124,947.0,Mediterranean,0.25,0.0904,0.1596,0.98416050686378,0.326293558606125,0.037344398340249,0.53484602917342,0.348468848996832,0.089868731066981,0.465624924060927,3.05,74,C,0.166842661034847,0.181626187961985,Yes,1615.0,2675,0.0007,0.1484,0.0512,0.1855,0.36,0.254,0.1491,0.2367,0.6141,2.7686181576491418,Diving,2.979835830427865,7322,26.8,10.2,4.0,10.0,35.6,51.4,21.9,12.0,14.7,2.6,0.0,67.9,53.3,45132,18.9,13.0,6.5,5.1,31.5,30.2,53.9,-0.54,109.0,13.1,100.0,11.95360692,0.243388960205392,4.1,2662.6,0.289602013528394,0.4053065890704148,0.4071282826612821,0.0350474873754586,0.0391454344456712,48.03554687500002
33.996653,-118.31068030267554,3.4810156862606134,4.280678635064624,1.0174103598938924,1.486927773740841,2021,0.1624957691963146,0.3386161017061517,0.1575058464316103,0.2478401597062957,1.857198672886215,2.0410085627257804,2.083968898447748,2.207726647741762,12235584,1124,947.0,Mediterranean,0.25,0.0904,0.1596,0.98416050686378,0.326293558606125,0.037344398340249,0.53484602917342,0.348468848996832,0.089868731066981,0.465624924060927,3.05,74,C,0.166842661034847,0.181626187961985,Yes,1615.0,2675,0.0007,0.1484,0.0512,0.1855,0.36,0.254,0.1491,0.2367,0.6141,2.646426430615595,Diving,2.8546001954423574,7322,26.8,10.2,4.0,10.0,35.6,51.4,21.9,12.0,14.7,2.6,0.0,67.9,53.3,45132,18.9,13.0,6.5,5.1,31.5,30.2,53.9,-0.54,109.0,13.1,100.0,11.95360692,0.243388960205392,4.1,2662.6,0.289602013528394,0.4482101605361539,0.4560826809125,0.0285036431924067,0.0303493032504843,48.00625000000002
33.996653,-118.30893412834442,3.36121608180155,4.236769277975005,1.1362046324989028,1.505929601988466,2021,0.0012015794908101,0.2621338150886905,0.0523723554625259,0.1630411556657941,2.0185240178762247,2.1477298707040493,2.229180744219775,2.3043342534085216,12235584,1124,947.0,Mediterranean,0.25,0.0904,0.1596,0.98416050686378,0.326293558606125,0.037344398340249,0.53484602917342,0.348468848996832,0.089868731066981,0.465624924060927,3.05,74,C,0.166842661034847,0.181626187961985,Yes,1615.0,2675,0.0007,0.1484,0.0512,0.1855,0.36,0.254,0.1491,0.2367,0.6141,2.5286244908430997,Diving,2.7331760581069084,7322,26.8,10.2,4.0,10.0,35.6,51.4,21.9,12.0,14.7,2.6,0.0,67.9,53.3,45132,18.9,13.0,6.5,5.1,31.5,30.2,53.9,-0.54,109.0,13.1,100.0,11.95360692,0.243388960205392,4.1,2662.6,0.289602013528394,0.5381131999812215,0.5488452198575794,0.0306908678204274,0.0446716282074464,47.30425415039065
33.996653,-118.3071879540133,3.245017998644653,4.194393427838414,1.264458151825531,1.538068636138866,2021,0.1600926980585867,0.3227927473911336,0.171027974545811,0.2426579066202729,2.179849349161182,2.2546126360651084,2.3764731647576025,2.405714874846043,12235584,1519,1424.0,Mediterranean,0.3,0.0889,0.2111,0.999297752808989,0.587447108603667,0.173165137614679,0.58046614872364,0.367275280898876,0.104429451452039,0.465624924060927,3.86,60,C,0.241573033707865,0.125702247191011,Yes,2471.0,2675,0.0007,0.1756,0.0551,0.211,0.3576,0.278,0.1763,0.2661,0.6357,2.415854588363293,Diving,2.6160965584325937,7322,26.8,10.2,4.0,10.0,35.6,51.4,21.9,12.0,14.7,2.6,0.0,67.9,53.3,45132,18.9,13.0,6.5,5.1,31.5,30.2,53.9,-0.54,109.0,13.1,100.0,11.95360692,0.243388960205392,4.1,2662.6,0.289602013528394,0.6559678613126309,0.6682203743429603,0.0268221436614004,0.0428877148816566,47.66945800781252
33.996653,-118.30544177968218,3.1328222096234937,4.1536596632991225,1.3995728608184717,1.582866669130366,2021,0.3213870634369675,0.3765469013804138,0.320011532875811,0.3740830618419524,2.3411746667319893,2.3612830663539826,2.4258281906715866,2.5116398719027857,12235584,1519,1424.0,Mediterranean,0.3,0.0889,0.2111,0.999297752808989,0.587447108603667,0.173165137614679,0.58046614872364,0.367275280898876,0.104429451452039,0.465624924060927,3.86,60,C,0.241573033707865,0.125702247191011,Yes,2471.0,2675,0.0007,0.1756,0.0551,0.211,0.3576,0.278,0.1763,0.2661,0.6357,2.3088541708193966,Diving,2.5039731282235733,7322,26.8,10.2,4.0,10.0,35.6,51.4,21.9,12.0,14.7,2.6,0.0,67.9,53.3,45132,18.9,13.0,6.5,5.1,31.5,30.2,53.9,-0.54,109.0,13.1,100.0,11.95360692,0.243388960205392,4.1,2662.6,0.289602013528394,0.7893518893438979,0.7965266092824071,0.0215011079319268,0.0250382821388402,48.51845703125002
33.996653,-118.30369560535108,3.025074066119719,4.114695240723081,1.41215152746096,1.6398289347974566,2021,0.325540308443368,0.3779207111740108,0.3172259511137709,0.3770389390329884,2.3971400374406677,2.4337957820051876,2.452350119680741,2.5911584230250417,12235584,1381,1765.0,Mediterranean,0.3,0.0792,0.2208,0.980169971671388,0.396933560477002,0.071784646061815,0.457473162675475,0.313881019830028,0.065123010130246,0.525105406207325,3.74,63,C,0.201699716713881,0.112181303116147,Yes,2338.0,2675,0.0009,0.1432,0.0609,0.1651,0.3962,0.1989,0.1441,0.226,0.5951,2.2084619955560982,Diving,2.3975021398510936,5616,25.3,9.2,8.9,22.4,44.1,43.2,23.0,9.2,33.4,0.5,0.0,62.1,42.0,46654,29.6,4.4,8.5,8.7,51.1,39.8,50.6,1.24,70.8,8.3,100.0,11.96219866,0.239024390243902,4.1,3066.7,0.330029888312097,0.6625840366895507,0.7393820801891343,0.0335275612355117,0.0388390445383165,48.01885375976565
33.996653,-118.30194943101996,2.922265582887966,4.075686778220146,1.4307291743354635,1.7083326499092135,2021,0.164214039596015,0.3241347122777671,0.1586496407527624,0.2428456176600708,2.3969286117181823,2.4874409195826934,2.489063863159569,2.6310420924263567,12235584,1381,1765.0,Mediterranean,0.3,0.0792,0.2208,0.980169971671388,0.396933560477002,0.071784646061815,0.457473162675475,0.313881019830028,0.065123010130246,0.525105406207325,3.74,63,C,0.201699716713881,0.112181303116147,Yes,2338.0,2675,0.0009,0.1432,0.0609,0.1651,0.3962,0.1989,0.1441,0.226,0.5951,2.115619011865656,Diving,2.297468691408344,5616,25.3,9.2,8.9,22.4,44.1,43.2,23.0,9.2,33.4,0.5,0.0,62.1,42.0,46654,29.6,4.4,8.5,8.7,51.1,39.8,50.6,1.24,70.8,8.3,100.0,11.96219866,0.239024390243902,4.1,3066.7,0.330029888312097,0.5405139880385793,0.6132429040137466,0.0209531018564916,0.0242776140825511,48.29476318359377
33.996653,-118.30020325668885,2.8249361216734217,3.936429248591415,1.4669219761783685,1.78758725801384,2021,0.0028877707368512,0.2629276652197615,0.0176365743049643,0.1410192448183511,2.3966423410574356,2.541118117128365,2.525206006472806,2.600585558196854,12235584,1381,1765.0,Mediterranean,0.3,0.0792,0.2208,0.980169971671388,0.396933560477002,0.071784646061815,0.457473162675475,0.313881019830028,0.065123010130246,0.525105406207325,3.74,63,C,0.201699716713881,0.112181303116147,Yes,2338.0,2675,0.0009,0.1432,0.0609,0.1651,0.3962,0.1989,0.1441,0.226,0.5951,2.0313605871135856,Diving,2.204745360372689,5616,25.3,9.2,8.9,22.4,44.1,43.2,23.0,9.2,33.4,0.5,0.0,62.1,42.0,46654,29.6,4.4,8.5,8.7,51.1,39.8,50.6,1.24,70.8,8.3,100.0,11.96219866,0.239024390243902,4.1,3066.7,0.330029888312097,0.4442334115715198,0.5077746207067765,0.0159586008956849,0.030446857660511,48.2250915527344
33.996653,-118.29845708235771,2.7336709695024526,3.7992519834060383,1.519471710225093,1.8766570120679311,2021,0.1584384981225202,0.3197085336309667,0.1477441201215686,0.2396746969236934,2.3955514481441305,2.5942041072098587,2.4788110472556633,2.578704243304761,12235584,2040,2434.0,Mediterranean,0.25,0.0965,0.1535,0.995480690221857,0.623664749383731,0.037719298245614,0.62374916611074,0.384141331142153,0.065123010130246,0.525105406207325,3.87,72,C,0.295398520953163,0.088742810188989,Yes,1755.0,2675,0.0012,0.1575,0.0593,0.1857,0.3585,0.2551,0.1587,0.245,0.6133,1.9567959731293256,Diving,2.120283181987246,5616,25.3,9.2,8.9,22.4,44.1,43.2,23.0,9.2,33.4,0.5,0.0,62.1,42.0,46654,29.6,4.4,8.5,8.7,51.1,39.8,50.6,1.24,70.8,8.3,100.0,11.96219866,0.239024390243902,4.1,3066.7,0.330029888312097,0.3931684928602207,0.4382261610485167,0.0204219426465066,0.0218189333714751,47.60601196289065
33.996653,-118.2967109080266,2.64909697273778,3.664371245319718,1.5867540931680049,1.9745209535161732,2021,0.3197647669704961,0.3734840244852123,0.3088654596929702,0.3702971354650241,2.394912972333572,2.647705558757025,2.442208467725695,2.5655894130987305,12235584,2040,2434.0,Mediterranean,0.25,0.0965,0.1535,0.995480690221857,0.623664749383731,0.037719298245614,0.62374916611074,0.384141331142153,0.065123010130246,0.525105406207325,3.87,72,C,0.295398520953163,0.088742810188989,Yes,1755.0,2675,0.0012,0.1575,0.0593,0.1857,0.3585,0.2551,0.1587,0.245,0.6133,1.893070981283394,Diving,2.04509183847991,5616,25.3,9.2,8.9,22.4,44.1,43.2,23.0,9.2,33.4,0.5,0.0,62.1,42.0,46654,29.6,4.4,8.5,8.7,51.1,39.8,50.6,1.24,70.8,8.3,100.0,11.96219866,0.239024390243902,4.1,3066.7,0.330029888312097,0.4048083382832774,0.4220670260183106,0.0326976856114665,0.0431665257182185,46.27080688476565
33.996653,-118.29496473369548,2.571874315759652,3.5320156660292756,1.6669861745608008,2.0801422167165544,2021,0.3195964817973343,0.3195964817973343,0.3084777082944361,0.3569152808659828,2.394375030395523,2.7011415430077617,2.4158434035928913,2.5613932261976875,12235584,2040,2434.0,Mediterranean,0.25,0.0965,0.1535,0.995480690221857,0.623664749383731,0.037719298245614,0.62374916611074,0.384141331142153,0.065123010130246,0.525105406207325,3.87,72,C,0.295398520953163,0.088742810188989,Yes,1755.0,2675,0.0012,0.1575,0.0593,0.1857,0.3585,0.2551,0.1587,0.245,0.6133,1.841311384346547,Diving,1.9802064763802003,5616,25.3,9.2,8.9,22.4,44.1,43.2,23.0,9.2,33.4,0.5,0.0,62.1,42.0,46654,29.6,4.4,8.5,8.7,51.1,39.8,50.6,1.24,70.8,8.3,100.0,11.96219866,0.239024390243902,4.1,3066.7,0.330029888312097,0.4411021229475697,0.4530270491641688,0.020140661886336,0.0262019984036104,48.79061279296877
33.996653,-118.29321855936436,2.50268358865339,3.402422215143448,1.7583962409147866,2.1925263377593924,2021,0.1582704315089931,0.1582704315089931,0.1505756278873765,0.2194765410978114,2.3939037259238622,2.7542476102073796,2.400053262032025,2.5662207430641613,12235584,2040,2434.0,Mediterranean,0.25,0.0965,0.1535,0.995480690221857,0.623664749383731,0.037719298245614,0.62374916611074,0.384141331142153,0.065123010130246,0.525105406207325,3.87,72,C,0.295398520953163,0.088742810188989,Yes,1755.0,2675,0.0012,0.1575,0.0593,0.1857,0.3585,0.2551,0.1587,0.245,0.6133,1.8025482246931748,Diving,1.9266401272452989,5616,25.3,9.2,8.9,22.4,44.1,43.2,23.0,9.2,33.4,0.5,0.0,62.1,42.0,46654,29.6,4.4,8.5,8.7,51.1,39.8,50.6,1.24,70.8,8.3,100.0,11.96219866,0.239024390243902,4.1,3066.7,0.330029888312097,0.5037752202455157,0.525602392538931,0.0201350673237566,0.0247618382284477,49.14995727539065
33.996653,-118.29147238503325,2.4422075500702904,3.275830478212931,1.8593364014509075,2.2999067103944664,2020,0.0030556113413217,0.0030556113413217,0.0432243991229761,0.1296780596158977,2.392918073184107,2.80738106535161,2.395047208214194,2.5801209040302124,12235584,1908,1514.0,Mediterranean,0.3,0.0778,0.2222,0.992734478203435,0.439233817701453,0.107329842931937,0.575442247658689,0.365257595772787,0.175614825077935,0.53969772531754,3.52,59,C,0.299207397622193,0.066050198150594,Yes,2504.0,2675,0.0011,0.1436,0.0623,0.1636,0.3776,0.1889,0.1446,0.226,0.5665,1.777631909276855,Diving,1.885323586424004,2890,31.2,7.2,6.2,22.5,50.6,47.5,20.1,10.3,19.7,0.2,1.3,73.7,82.3,32266,27.6,21.0,14.6,10.5,49.3,40.2,47.3,3.86,92.3,10.6,100.0,11.96948377,0.234659820282413,4.1,3463.0,0.36448010067642,0.5019531782855401,0.5074061401031055,0.0412706537282133,0.0520440846535201,48.39238891601565
33.996653,-118.28972621070211,2.3911075287953527,3.1524752510281906,1.9683410393418532,2.3242316854846146,2020,0.1643816467405791,0.1643816467405791,0.1560949442717763,0.2292931402673577,2.390871082768105,2.860241828719275,2.4008927001515312,2.6030778154915435,12235584,1908,1514.0,Mediterranean,0.3,0.0778,0.2222,0.992734478203435,0.439233817701453,0.107329842931937,0.575442247658689,0.365257595772787,0.175614825077935,0.53969772531754,3.52,59,C,0.299207397622193,0.066050198150594,Yes,2504.0,2675,0.0011,0.1436,0.0623,0.1636,0.3776,0.1889,0.1446,0.226,0.5665,1.7671482455538223,Diving,1.8570384142863043,2890,31.2,7.2,6.2,22.5,50.6,47.5,20.1,10.3,19.7,0.2,1.3,73.7,82.3,32266,27.6,21.0,14.6,10.5,49.3,40.2,47.3,3.86,92.3,10.6,100.0,11.96948377,0.234659820282413,4.1,3463.0,0.36448010067642,0.3760277608901826,0.3771620717242772,0.0194613904232731,0.0216845232195883,49.63277587890627
33.996653,-118.287980036371,2.349995241467304,3.0325777455424063,2.084145177317756,2.3535367843638473,2020,0.3257076746770614,0.3257076746770614,0.3145083059940259,0.3699814762753015,2.3898938644032706,2.9135710136654502,2.402020141674387,2.5959920285058193,12235584,1908,1514.0,Mediterranean,0.3,0.0778,0.2222,0.992734478203435,0.439233817701453,0.107329842931937,0.575442247658689,0.365257595772787,0.175614825077935,0.53969772531754,3.52,59,C,0.299207397622193,0.066050198150594,Yes,2504.0,2675,0.0011,0.1436,0.0623,0.1636,0.3776,0.1889,0.1446,0.226,0.5665,1.7713535087604,Diving,1.8423523046853008,2890,31.2,7.2,6.2,22.5,50.6,47.5,20.1,10.3,19.7,0.2,1.3,73.7,82.3,32266,27.6,21.0,14.6,10.5,49.3,40.2,47.3,3.86,92.3,10.6,100.0,11.96948377,0.234659820282413,4.1,3463.0,0.36448010067642,0.2734038935199677,0.2810831147023545,0.0270734688640832,0.0336944220012941,49.1978698730469
33.996653,-118.2862338620399,2.3194018581607385,2.9163360692323472,2.141850516539322,2.387417604398241,2020,0.3290242238191371,0.3816940475924436,0.3179904403752865,0.3447612571622112,2.3896720945996717,2.96707843640141,2.3934879106259896,2.5870489015098137,12235584,1220,1454.0,Mediterranean,0.3,0.0814,0.2186,1.0,0.497936726272352,0.134114583333333,0.431102362204724,0.301237964236589,0.146187775677379,0.499820867008671,3.47,60,C,0.238651994497937,0.062585969738652,Yes,2471.0,2675,0.0012,0.1601,0.0628,0.1836,0.3636,0.2486,0.1612,0.2464,0.6122,1.7901441837420888,Diving,1.8415678116990932,5987,37.5,6.4,5.0,29.9,47.9,52.0,24.4,10.6,17.0,0.2,0.0,71.8,82.1,36858,26.3,19.7,14.6,10.2,47.5,37.6,49.4,3.96,92.3,10.6,100.0,11.99843255,0.221758664955071,4.1,3688.2,0.382727701746107,0.2452620979083525,0.2601221489645925,0.0295380590882648,0.0364682831752093,49.28911296328402
33.996653,-118.28448768770878,2.299747214037611,2.803916017476121,2.009775375882194,2.361175991896532,2021,0.1676984524853508,0.2265592374667158,0.1595874317592067,0.1970664664227933,2.3897256308866535,3.017601713207394,2.3958103359143,2.5878966968327535,12235584,1220,1454.0,Mediterranean,0.3,0.0814,0.2186,1.0,0.497936726272352,0.134114583333333,0.431102362204724,0.301237964236589,0.146187775677379,0.499820867008671,3.47,60,C,0.238651994497937,0.062585969738652,Yes,2471.0,2675,0.0012,0.1601,0.0628,0.1836,0.3636,0.2486,0.1612,0.2464,0.6122,1.8106607257166032,Flag Football,1.8546941419029073,5987,37.5,6.4,5.0,29.9,47.9,52.0,24.4,10.6,17.0,0.2,0.0,71.8,82.1,36858,26.3,19.7,14.6,10.2,47.5,37.6,49.4,3.96,92.3,10.6,100.0,11.99843255,0.221758664955071,4.1,3688.2,0.382727701746107,0.3124232705795595,0.3293733505350818,0.0135733729606743,0.0170374511001905,49.03286457632235
33.996653,-118.28274151337766,2.291312820511238,2.695443503825743,1.882263602215331,2.3121703323809215,2021,0.0063726703548153,0.0652890296249119,0.0391607176899038,0.0836957070778934,2.392850746281516,2.993314490525511,2.4089560234880043,2.5984822150638043,12235584,1220,1454.0,Mediterranean,0.3,0.0814,0.2186,1.0,0.497936726272352,0.134114583333333,0.431102362204724,0.301237964236589,0.146187775677379,0.499820867008671,3.47,60,C,0.238651994497937,0.062585969738652,Yes,2471.0,2675,0.0012,0.1601,0.0628,0.1836,0.3636,0.2486,0.1612,0.2464,0.6122,1.8140056157595532,Flag Football,1.8814474470757203,5987,37.5,6.4,5.0,29.9,47.9,52.0,24.4,10.6,17.0,0.2,0.0,71.8,82.1,36858,26.3,19.7,14.6,10.2,47.5,37.6,49.4,3.96,92.3,10.6,100.0,11.99843255,0.221758664955071,4.1,3688.2,0.382727701746107,0.4325668722508978,0.4488718129143828,0.0404017882089749,0.0486244148002256,48.65644490316311
33.996653,-118.28099533904654,2.294222430052057,2.5910000379302818,1.7603071480623325,2.2155918119774087,2021,0.0219624900074325,0.0791298149653043,0.1447640303474476,0.1793718712778251,2.3976446631156354,2.757702068463181,2.4327495248327526,2.6186559848989335,12235584,1326,1231.0,Mediterranean,0.3,0.0704,0.2296,1.0,0.870024370430544,0.064327485380117,0.826409495548961,0.452477660438668,0.146187775677379,0.499820867008671,1.49,54,C,0.435418359057677,0.017059301380991,Yes,2624.0,2675,0.0009,0.2826,0.0503,0.2972,0.3968,0.2837,0.2835,0.3475,0.6804,1.831606633632061,Flag Football,1.92127916381496,5987,37.5,6.4,5.0,29.9,47.9,52.0,24.4,10.6,17.0,0.2,0.0,71.8,82.1,36858,26.3,19.7,14.6,10.2,47.5,37.6,49.4,3.96,92.3,10.6,100.0,11.99843255,0.221758664955071,4.1,3688.2,0.382727701746107,0.5732982588075598,0.5886867908035497,0.042158160655177,0.0537129888329501,48.39290771484377
33.996653,-118.27924916471542,2.2314907467016925,2.490622487149184,1.645141946307091,2.0793466275394876,2021,0.0863529880643056,0.0911216595434221,0.0790891254701632,0.1295665755953266,2.407303876731428,2.710390170889479,2.4668827592842986,2.648181049285781,12235584,1872,1366.0,Mediterranean,0.3,0.0949,0.2051,1.0,0.610541727672035,0.062597809076682,0.514412416851441,0.339677891654466,0.145239749826268,0.528228893320679,2.17,62,C,0.302342606149341,0.037335285505124,Yes,2387.0,2675,0.0005,0.1965,0.0558,0.2673,0.2817,0.4102,0.197,0.3231,0.6919,1.863059774325598,Flag Football,1.973426420848157,5576,35.8,6.7,8.7,15.4,54.8,50.8,23.2,12.1,17.8,0.5,0.0,78.7,74.0,29982,45.9,26.5,8.5,6.7,41.3,28.5,49.4,2.1,51.1,6.3,100.0,11.99843255,0.221758664955071,4.1,3974.6,0.406795658329401,0.7226885108438575,0.7363615108372666,0.0109848913871076,0.0213772183182627,48.53670223543379
33.996653,-118.2775029903843,2.078070546580983,2.3943079680182735,1.5382940461060035,1.9472618175073504,2021,0.074931522179785,0.1371926123357682,0.0608949569777438,0.1220953967621299,2.4239079541886683,2.667662846126539,2.5109340922246046,2.6867447899982673,12235584,2741,3259.0,Mediterranean,0.25,0.0915,0.1585,0.999079472230746,0.526915769474351,0.053866666666667,0.466696669666967,0.318195765572261,0.295446880269815,0.528228893320679,4.13,70,D,0.236268794108622,0.081926971463639,Yes,1897.0,2675,0.0018,0.1693,0.08,0.1885,0.4275,0.2166,0.1711,0.2685,0.6433,1.9076799943930196,Flag Football,2.03697501902405,5576,35.8,6.7,8.7,15.4,54.8,50.8,23.2,12.1,17.8,0.5,0.0,78.7,74.0,29982,45.9,26.5,8.5,6.7,41.3,28.5,49.4,2.1,51.1,6.3,100.0,11.99843255,0.221758664955071,4.1,3974.6,0.406795658329401,0.7412493557626106,0.744924821451344,0.0503407580307565,0.0686680878312292,48.5663434435644
33.996653,-118.2757568160532,1.9259418759814135,2.302024264632028,1.441613992017126,1.820254087672365,2021,0.1666540202104651,0.1666642289155166,0.1526106266459888,0.1853325935552319,2.450370339996083,2.6315352575164517,2.5643924529677093,2.7339726162561533,12235584,2741,3259.0,Mediterranean,0.25,0.0915,0.1585,0.999079472230746,0.526915769474351,0.053866666666667,0.466696669666967,0.318195765572261,0.295446880269815,0.528228893320679,4.13,70,D,0.236268794108622,0.081926971463639,Yes,1897.0,2675,0.0018,0.1693,0.08,0.1885,0.4275,0.2166,0.1711,0.2685,0.6433,1.964570328394572,Flag Football,2.1109247219819367,5576,35.8,6.7,8.7,15.4,54.8,50.8,23.2,12.1,17.8,0.5,0.0,78.7,74.0,29982,45.9,26.5,8.5,6.7,41.3,28.5,49.4,2.1,51.1,6.3,100.0,11.99843255,0.221758664955071,4.1,3974.6,0.406795658329401,0.579928231307624,0.584443391076473,0.0293574622420635,0.0399101979423986,48.57739319073444
33.996653,-118.27401064172209,1.7754367609277029,2.2137258982755905,1.3572763214101082,1.699433195577342,2021,0.0053306745693566,0.005340265643093,0.0087521210705448,0.0678971286287442,2.487674791954459,2.602628425247453,2.626683547744674,2.7894423847796723,12235584,2741,3259.0,Mediterranean,0.25,0.0915,0.1585,0.999079472230746,0.526915769474351,0.053866666666667,0.466696669666967,0.318195765572261,0.295446880269815,0.528228893320679,4.13,70,D,0.236268794108622,0.081926971463639,Yes,1897.0,2675,0.0018,0.1693,0.08,0.1885,0.4275,0.2166,0.1711,0.2685,0.6433,2.032700805639757,Flag Football,2.194248304068368,5576,35.8,6.7,8.7,15.4,54.8,50.8,23.2,12.1,17.8,0.5,0.0,78.7,74.0,29982,45.9,26.5,8.5,6.7,41.3,28.5,49.4,2.1,51.1,6.3,100.0,11.99843255,0.221758664955071,4.1,3974.6,0.406795658329401,0.4186110376033647,0.4245912864643586,0.0318251762068743,0.0455045847773205,48.161932997381214
33.996653,-118.27226446739095,1.6270058217227226,2.129376126011129,1.2877083926110438,1.5861066713962244,2021,0.1559657667657729,0.1559840819165467,0.1419377828324715,0.1785552841927225,2.5325737713490306,2.578804843762171,2.697195476207652,2.75623533234808,12235584,1717,1955.0,Mediterranean,0.25,0.0823,0.1677,0.998976982097187,0.619948849104859,0.022840119165839,0.450296735905044,0.310485933503836,0.202168124762267,0.527749479897103,3.56,69,D,0.267519181585678,0.042966751918158,Yes,1974.0,2675,0.0013,0.1337,0.0715,0.1486,0.4791,0.1489,0.135,0.2201,0.628,2.1109834037834228,Flag Football,2.2859389717379677,5753,37.9,3.7,2.2,22.2,62.0,52.5,31.0,8.9,19.7,0.8,1.2,77.0,71.2,31720,38.0,12.8,13.6,9.0,42.0,36.7,48.9,1.34,63.5,9.6,100.0,12.00225165,0.219191270860077,4.1,4257.6,0.427402862985685,0.2573051679866915,0.2646042149160197,0.027434414828855,0.0324191863652382,48.35774026406582
