latitude,longitude,dist_to_ac_1,dist_to_ac_3,dist_to_hydro_1,dist_to_hydro_3,install_year_hydro_3,dist_to_busline_1,dist_to_busline_3,dist_to_busstop_1,dist_to_busstop_3,dist_to_metroline_1,dist_to_metroline_3,dist_to_metrostop_1,dist_to_metrostop_3,lashade_ua_pop,lashade_cbg_pop,lashade_acs_pop,lashade_biome,lashade_tc_goal,lashade_treecanopy,lashade_tc_gap,lashade_pctpoc,lashade_pctpov,lashade_unemplrate,lashade_dep_ratio,lashade_dep_perc,lashade_linguistic,lashade_health_nor,lashade_temp_diff,lashade_tes,lashade_holc_grade,lashade_child_perc,lashade_seniorperc,lashade_ej_disadva,lashade_rank,lashade_rankgrpsz,lashade_bld1200,lashade_veg1200,lashade_bld1500,lashade_veg1500,lashade_bld1800,lashade_veg1800,lashade_tot1200,lashade_tot1500,lashade_tot1800,dist_to_venue1,closest_venue_sport,dist_to_venue3,cva_population,cva_children,cva_older_adults,cva_older_adults_living_alone,cva_limited_english,cva_no_high_school_diploma,cva_female,cva_female_householder,cva_disability,cva_no_health_insurance,cva_living_in_group_quarters,cva_mobile_homes,cva_rent_burden,cva_renters,cva_median_income,cva_poverty,cva_households_without_vehicle_acce,cva_outdoor_workers,cva_unemployed,cva_foreign_born,cva_no_internet_subscription,cva_voter_turnout_rate,cva_sovi_score,cva_asthma,cva_cardiovascular_disease,cva_transit_access,pm25,pm25_percentile,tree_percent_w,urban_heat_idx,urban_heat_idx_percentile,dist_to_vacant_park_1,dist_to_vacant_park_3,dist_to_vacant_street_1,dist_to_vacant_street_3,land_surface_temp_c,temp_severity_norm,uhi_norm,canopy_gap_norm,canopy_pct_of_goal,pm25_norm,vegetation_deficit,avg_shade_coverage,population_norm,vulnerable_population,vulnerable_pop_norm,olympic_proximity,olympic_proximity_norm,cooling_distance_norm,hydration_distance_norm,avg_transit_distance,avg_transit_distance_norm,transit_access_score,transit_access_norm,avg_vacant_distance,planting_opportunity,planting_opportunity_norm,avg_infrastructure_distance,cva_transit_norm,sovi_norm,poverty_norm,env_justice_binary,avg_health_vulnerability,health_vulnerability_norm,education_gap_norm,rent_burden_norm,limited_english_norm,shade_gap,spatial_isolation_km,spatial_isolation_norm,heat_x_population,heat_x_poverty,heat_x_vulnerable,heat_x_sovi,population_x_transit_gap,poverty_x_cooling_gap,veg_deficit_x_uhi,canopy_gap_x_pm25,olympic_x_population,shade_gap_x_isolation
34.01980982712458,-118.26178742140424,1.9719021680406552,2.5637259973351747,0.4623853538750231,1.1909535511209557,2021,0.0533546175182874,0.0533546175182874,0.1839033459060621,0.1920747783446,0.9676419462193256,1.1396796150073654,0.969062947810327,1.3336323720357166,12235584,1419,2709.0,Mediterranean,0.25,0.1003,0.1497,1.0,0.732265446224256,0.08596214511041,0.406542056074766,0.289036544850498,0.27463571252161,0.484390073732609,4.06,70,D,0.241786637135474,0.047249907715024,Yes,1897.0,2675,0.0021,0.1822,0.07,0.2036,0.3524,0.2507,0.1843,0.2735,0.6031,1.6891107646041934,Badminton,2.0045253269169483,7640,35.0,2.9,1.1,28.2,56.4,50.7,27.8,9.8,19.4,0.0,0.0,54.4,79.4,38353,33.2,21.5,9.6,8.6,49.9,40.2,56.0,1.85,63.5,9.6,100.0,12.09845951,0.158215661103979,4.1,5231.5,0.499370772376907,0.4815055905506629,0.4898268693129093,0.0468222898594946,0.0585133454306058,50.32984217641172,0.7679303477562138,0.6887698146907792,0.4450604838709678,0.4011983952064192,0.415375774475784,0.7355505327736519,0.3536333333333333,1.0,37.9,0.42666666666666664,0.5589368862923536,0.04121220927967539,0.39295022744205693,0.19515972718011051,0.5764831468581946,0.3874335862846386,1.7050788336493996,0.031638991918504174,0.2641639402050787,3.6474526856157126,0.06977100843546094,0.8727302892739134,1.0000000000000002,0.5144927536231885,0.2951289398280802,1.0,30.833333333333332,0.40625,0.8185776487663279,0.19801980198019797,0.5263157894736843,0.696697659506252,0.1609327816428962,0.0013065841827657465,0.7679303477562138,0.22663846939510032,0.32765028170931787,0.3950945992079072,0.3874335862846386,0.11597098403017725,0.5066250041542122,0.1848673431764704,0.04121220927967539,0.0009102941420807845
34.01980982712458,-118.26004124707312,1.9359104531567943,2.497092933840531,0.5217101688566468,1.2183444772716396,2021,0.1209164258904048,0.146859617797887,0.2092630163797834,0.2159055973444029,0.8850425542466295,1.129544170715126,0.8820062206111481,1.3570491010666663,12235584,1419,2709.0,Mediterranean,0.25,0.1003,0.1497,1.0,0.732265446224256,0.08596214511041,0.406542056074766,0.289036544850498,0.27463571252161,0.484390073732609,4.06,70,D,0.241786637135474,0.047249907715024,Yes,1897.0,2675,0.0021,0.1822,0.07,0.2036,0.3524,0.2507,0.1843,0.2735,0.6031,1.8497546183089908,Badminton,2.1607668814290233,7640,35.0,2.9,1.1,28.2,56.4,50.7,27.8,9.8,19.4,0.0,0.0,54.4,79.4,38353,33.2,21.5,9.6,8.6,49.9,40.2,56.0,1.85,63.5,9.6,100.0,12.09845951,0.158215661103979,4.1,5231.5,0.499370772376907,0.5487456173427638,0.5506845447859307,0.0303684461304376,0.0508090282774098,50.019263053725346,0.7360395452036261,0.6887698146907792,0.4450604838709678,0.4011983952064192,0.415375774475784,0.7355505327736519,0.3536333333333333,1.0,37.9,0.42666666666666664,0.512885052616156,0.034788653564075796,0.3849887848326761,0.22233784613535804,0.5456346184954657,0.3659450178068328,1.7997438725250352,0.0345670737416588,0.28955703173660075,3.338262481113432,0.06052483228424393,0.8889612127977414,1.0000000000000002,0.5144927536231885,0.2951289398280802,1.0,30.833333333333332,0.40625,0.8185776487663279,0.19801980198019797,0.5263157894736843,0.696697659506252,0.16093278164367786,0.0013065842178576759,0.7360395452036261,0.2172265706474885,0.31404353928688045,0.3786870123873729,0.3659450178068328,0.11362133191336858,0.5066250041542122,0.1848673431764704,0.034788653564075796,0.0009102941665292496
34.01980982712458,-118.25829507274202,1.912886549105464,2.4394555609299013,0.6185340590080028,1.253791406285968,2021,0.0436533521542692,0.1403442039730728,0.0585636967826188,0.1397386369036787,0.8066631270307916,1.1245043724378492,0.817806065096587,1.324386264311593,12235584,1605,1730.0,Mediterranean,0.25,0.1156,0.1344,1.0,0.467630057803468,0.077,0.505657093124456,0.335838150289017,0.194018255972033,0.462273343712644,4.1,76,D,0.28150289017341,0.054335260115607,Yes,1459.0,2675,0.0015,0.173,0.0784,0.1987,0.3848,0.2613,0.1744,0.2771,0.6454,2.0105005187987737,Badminton,2.31765597182118,5345,30.6,7.0,6.5,28.8,59.1,49.9,25.5,10.4,22.7,0.0,0.0,61.9,82.7,31615,33.5,24.4,7.2,8.3,50.2,39.8,56.0,3.11,63.5,9.6,100.0,12.15802236,0.127792041078306,4.1,5657.4,0.52807928268051,0.6296596030429753,0.6387363819637758,0.0333383977780665,0.0478031092890052,49.45345458984377,0.6779413515834074,0.7838580040187542,0.3679435483870968,0.4623981504073984,0.5615944605703085,0.7513722957701001,0.3656333333333333,0.6100917431192661,37.6,0.4222222222222223,0.47382125286999055,0.029339826142851654,0.3798958491017712,0.2666951897707069,0.43818488093960295,0.29109732924801407,2.231222074924833,0.04791311465116556,0.3314990004105209,2.9282662578745047,0.048264103301890744,0.8633281016320286,1.0000000000000002,0.6286231884057971,0.29942693409742116,1.0,31.933333333333334,0.4286684782608695,0.8577648766328011,0.4455445544554455,0.5380116959064328,0.6851554985572298,0.16093278164367786,0.0013065842178576759,0.4136064209201522,0.20299390040248155,0.28624190400188315,0.4261696539844971,0.1775960770182838,0.1137510493728799,0.5889691880373397,0.20663505857677683,0.017899985674308578,0.000895213361193284
34.02125712881987,-118.317665,3.417833763406663,4.984242866728896,1.1702070070126054,1.571903275290407,2020,0.3342199233329534,0.3824264391416673,0.464958717661536,0.4851946605652158,0.2684340654739552,0.7087803392492957,0.871348919109932,1.358742863195025,12235584,1526,1901.0,Mediterranean,0.25,0.0928,0.1572,0.92004208311415,0.358918918918919,0.115563839701771,0.511128775834658,0.338243029984219,0.104188157623272,0.408318501981601,3.25,74,D,0.216728037874803,0.121514992109416,Yes,1615.0,2675,0.0008,0.146,0.0499,0.1843,0.4575,0.2145,0.1467,0.2343,0.6716,2.786580658472202,Diving,2.9351572824663736,4940,27.5,11.6,3.4,10.2,24.4,49.1,28.0,10.2,14.2,1.1,0.0,54.3,56.8,55705,18.7,14.5,4.9,11.0,35.0,23.5,59.9,-1.21,93.3,10.2,100.0,11.98833627,0.226444159178434,4.1,3008.1,0.322793770646531,0.5244758537809204,0.9592134338654305,0.0669970331889326,0.0725750989879636,48.30689883822538,0.560211020020458,0.19236436704621573,0.48286290322580655,0.3711985152059392,0.14503821572444764,0.7978689053923151,0.35086666666666666,0.5412844036697249,39.1,0.4444444444444444,0.34643064522204486,0.011570703818117492,0.7127933205189837,0.5194297833788875,0.668153818385734,0.4512898415770617,1.4745917119222056,0.02450980082941328,0.2957364434849265,3.270790974741296,0.05850713112806085,1.6843331626936013,1.0000000000000002,0.23731884057971017,0.08739255014326647,1.0,39.233333333333334,0.5774456521739131,0.3541364296081277,0.19471947194719474,0.1754385964912281,0.8223789676178261,0.16093186694075753,0.00126551833769728,0.30323348790098187,0.048958269657948326,0.24898267556464798,0.1329486297512319,0.24427615278024445,0.06229282600524069,0.15348154697164967,0.07003357392339761,0.0062630415162287355,0.0010407356640569165
34.02125712881987,-118.31591882566887,3.572468117491044,4.972739682669143,1.060216149569264,1.5129822971953415,2020,0.390998419904774,0.4199376940842656,0.4638531770479944,0.4865594995147084,0.2992230144493238,0.7830204869648325,0.7241696167203255,1.416920102565026,12235584,1163,1049.0,Mediterranean,0.3,0.1113,0.1887,0.950428979980934,0.648236415633937,0.046783625730994,0.853356890459364,0.460438512869399,0.103761885076478,0.43557084101601,2.37,65,D,0.335557673975214,0.124880838894185,Yes,2234.0,2675,0.0008,0.18,0.046,0.2119,0.3816,0.2586,0.1808,0.2579,0.6402,2.6358046426539437,Diving,2.780163452108472,5066,28.1,10.8,3.3,7.4,41.2,46.0,27.9,13.9,18.1,0.4,0.0,54.1,63.4,46856,26.7,14.6,10.9,8.3,46.1,22.6,55.8,0.7,93.3,10.2,100.0,12.004739,0.217201540436457,4.1,3321.7,0.35158093440302,0.5984765108991595,0.9119428920399728,0.0409404247222631,0.0476235533231568,48.27010498046877,0.5564329629420728,0.2623799955347176,0.6416330645161292,0.3709987633374556,0.1853046843196111,0.708750403616403,0.3596333333333333,0.5626911314984709,38.900000000000006,0.4414814814814816,0.36552317530608547,0.014233831883960074,0.746998763061915,0.46904033659324174,0.5940113968841599,0.3996434718438516,1.6555978995737137,0.03010849845037105,0.3197084678107113,3.032982460657059,0.051395588202496366,1.6988458147027676,1.0000000000000002,0.4103260869565218,0.20200573065902572,1.0,40.53333333333334,0.6039402173913044,0.5979680696661829,0.18811881188118829,0.12085769980506825,0.7467136902853477,0.1609311280415168,0.0012323452199600737,0.3130998935209217,0.11240264724188,0.24565484882479663,0.228318960337644,0.22487583736779418,0.15089803093371057,0.1859619277361011,0.118897612469186,0.008009250968344506,0.0009202090469018952
34.02125712881987,-118.31417265133776,3.727666433550827,4.945182073669222,0.9493031523978576,1.461693365575406,2020,0.4769162639554952,0.480645652120181,0.4758016543961684,0.4860727783859018,0.3158599465921144,0.8479064754318627,0.5844813320346979,1.4776414854207225,12235584,1163,1049.0,Mediterranean,0.3,0.1113,0.1887,0.950428979980934,0.648236415633937,0.046783625730994,0.853356890459364,0.460438512869399,0.103761885076478,0.43557084101601,2.37,65,D,0.335557673975214,0.124880838894185,Yes,2234.0,2675,0.0008,0.18,0.046,0.2119,0.3816,0.2586,0.1808,0.2579,0.6402,2.486348339816693,Diving,2.6259460249872704,5066,28.1,10.8,3.3,7.4,41.2,46.0,27.9,13.9,18.1,0.4,0.0,54.1,63.4,46856,26.7,14.6,10.9,8.3,46.1,22.6,55.8,0.7,93.3,10.2,100.0,12.004739,0.217201540436457,4.1,3321.7,0.35158093440302,0.7023481651604182,0.8845242721226212,0.0275587184001396,0.0461676647685569,48.40951880976172,0.5707482165387265,0.2623799955347176,0.6416330645161292,0.3709987633374556,0.1853046843196111,0.708750403616403,0.3596333333333333,0.5626911314984709,38.900000000000006,0.4414814814814816,0.3866455204834762,0.017180089399895293,0.7813289551733381,0.41822843550697203,0.5301414932154331,0.35515276607927737,1.851366748455213,0.036163819556855666,0.3649534417802789,2.6669977884507476,0.04045100231785522,1.7175904134482842,1.0000000000000002,0.4103260869565218,0.20200573065902572,1.0,40.53333333333334,0.6039402173913044,0.5979680696661829,0.18811881188118829,0.12085769980506825,0.7467136902853477,0.1609311280415168,0.0012323452199600737,0.3211549597649103,0.11529441050424127,0.25197476819043046,0.23419288232974922,0.19984131179996034,0.15783292647484332,0.1859619277361011,0.118897612469186,0.009667083943671969,0.0009202090469018952
34.02125712881987,-118.31242647700664,3.8833610959997062,4.919147340478648,0.7945689123195357,1.4195598393324134,2020,0.3268200100245275,0.3682954097995634,0.3153669528544087,0.3641483752117433,0.3182411721294981,0.9028277873122448,0.459172429519319,1.4968646005441393,12235584,1163,1049.0,Mediterranean,0.3,0.1113,0.1887,0.950428979980934,0.648236415633937,0.046783625730994,0.853356890459364,0.460438512869399,0.103761885076478,0.43557084101601,2.37,65,D,0.335557673975214,0.124880838894185,Yes,2234.0,2675,0.0008,0.18,0.046,0.2119,0.3816,0.2586,0.1808,0.2579,0.6402,2.338464800765537,Diving,2.4726525667555266,5066,28.1,10.8,3.3,7.4,41.2,46.0,27.9,13.9,18.1,0.4,0.0,54.1,63.4,46856,26.7,14.6,10.9,8.3,46.1,22.6,55.8,0.7,93.3,10.2,100.0,12.004739,0.217201540436457,4.1,3321.7,0.35158093440302,0.8248826305491969,0.876201646458124,0.0412400668985995,0.0444418673337659,47.8233818146065,0.5105626540978845,0.2623799955347176,0.6416330645161292,0.3709987633374556,0.1853046843196111,0.708750403616403,0.3596333333333333,0.5626911314984709,38.900000000000006,0.4414814814814816,0.41009408857821433,0.02045082091227441,0.8157689401441433,0.3473409732434806,0.38726969118686383,0.25563066034577586,2.517181708507508,0.056758124542825694,0.4330613487238982,2.2570237798449178,0.028190937652830865,1.664432320391217,1.0000000000000002,0.4103260869565218,0.20200573065902572,1.0,40.53333333333334,0.6039402173913044,0.5979680696661829,0.18811881188118829,0.12085769980506825,0.7467136902853477,0.1609311280407351,0.0012323451848654798,0.28728907753520105,0.10313658198825457,0.22540395692025128,0.2094971760021211,0.14384110551566592,0.1647900008027567,0.1859619277361011,0.118897612469186,0.01150749555920028,0.0009202090206962815
34.02125712881987,-118.31068030267554,4.039494713014827,4.8946885272751155,0.6430583214825827,1.388541952147344,2020,0.1655402628220741,0.2279382083795398,0.15667645499204,0.2216881762063155,0.3203711868035546,0.9580865940653864,0.3634340537457508,1.4657516532387236,12235584,1163,1049.0,Mediterranean,0.3,0.1113,0.1887,0.950428979980934,0.648236415633937,0.046783625730994,0.853356890459364,0.460438512869399,0.103761885076478,0.43557084101601,2.37,65,D,0.335557673975214,0.124880838894185,Yes,2234.0,2675,0.0008,0.18,0.046,0.2119,0.3816,0.2586,0.1808,0.2579,0.6402,2.1924723001593747,Diving,2.320468748116388,5066,28.1,10.8,3.3,7.4,41.2,46.0,27.9,13.9,18.1,0.4,0.0,54.1,63.4,46856,26.7,14.6,10.9,8.3,46.1,22.6,55.8,0.7,93.3,10.2,100.0,12.004739,0.217201540436457,4.1,3321.7,0.35158093440302,0.8335255335088138,0.8431957792211264,0.1170245748359305,0.132865923004764,48.77624850503505,0.6084046571937627,0.2623799955347176,0.6416330645161292,0.3709987633374556,0.1853046843196111,0.708750403616403,0.3596333333333333,0.5626911314984709,38.900000000000006,0.4414814814814816,0.4362102870034587,0.024093647750479542,0.8503060227830793,0.2779303419246631,0.26005525436889537,0.16701521312621873,3.7029459113356125,0.09343496585706951,0.47527505417237215,2.060687009155008,0.02231958616651101,1.6130764964964832,1.0000000000000002,0.4103260869565218,0.20200573065902572,1.0,40.53333333333334,0.6039402173913044,0.5979680696661829,0.18811881188118829,0.12085769980506825,0.7467136902853477,0.1609311280407351,0.0012323451848654798,0.34234390496529765,0.1229012273127801,0.26859938939813527,0.2496443022724407,0.0939779792514503,0.1717666894160661,0.1859619277361011,0.118897612469186,0.013557281914642923,0.0009202090206962815
34.02125712881987,-118.30893412834442,4.196018284410937,4.871864199045261,0.4977240404315914,1.3532304263574202,2020,0.0042605156076991,0.106786685217492,0.040752964757383,0.1217765974343323,0.3228904453133662,1.0135780718059966,0.3245818875007438,1.3781932144084916,12235584,1163,1049.0,Mediterranean,0.3,0.1113,0.1887,0.950428979980934,0.648236415633937,0.046783625730994,0.853356890459364,0.460438512869399,0.103761885076478,0.43557084101601,2.37,65,D,0.335557673975214,0.124880838894185,Yes,2234.0,2675,0.0008,0.18,0.046,0.2119,0.3816,0.2586,0.1808,0.2579,0.6402,2.048775135232548,Diving,2.169630716782431,5066,28.1,10.8,3.3,7.4,41.2,46.0,27.9,13.9,18.1,0.4,0.0,54.1,63.4,46856,26.7,14.6,10.9,8.3,46.1,22.6,55.8,0.7,93.3,10.2,100.0,12.004739,0.217201540436457,4.1,3321.7,0.35158093440302,0.7889864292605381,0.8008510661478351,0.0789412742172514,0.0896301864272872,48.62789306640627,0.5931712636546527,0.2623799955347176,0.6416330645161292,0.3709987633374556,0.1853046843196111,0.708750403616403,0.3596333333333333,0.5626911314984709,38.900000000000006,0.4414814814814816,0.46538140897268737,0.028162591640389027,0.8849293641466841,0.21134922608127224,0.1826674261290634,0.11310814738464908,5.190290959355648,0.13943999634765958,0.43396385173889473,2.252435634305026,0.028053731488950122,1.5781650965333036,1.0000000000000002,0.4103260869565218,0.20200573065902572,1.0,40.53333333333334,0.6039402173913044,0.5979680696661829,0.18811881188118829,0.12085769980506825,0.7467136902853477,0.1609311280415168,0.0012323452199600737,0.33377220951821435,0.11982399452049569,0.26187412825049855,0.2433936435104689,0.06364495143356401,0.17876080278607795,0.1859619277361011,0.118897612469186,0.01584684055605988,0.0009202090469018952
34.02125712881987,-118.3071879540133,4.352889743773251,4.850737843201689,0.3659991847811136,1.2976115375467443,2020,0.1570192316069826,0.2104202565930033,0.1531084858106674,0.2103302803743147,0.32475138629479,1.0685810084510836,0.3614506755464111,1.2849095882870938,12235584,1886,2320.0,Mediterranean,0.25,0.1012,0.1488,0.980172413793104,0.439930855661193,0.026026026026026,0.669064748201439,0.400862068965517,0.046157195732637,0.421546397761069,2.35,75,D,0.343534482758621,0.057327586206896,Yes,1535.0,2675,0.0008,0.1552,0.0653,0.1785,0.3941,0.2277,0.156,0.2438,0.6218,1.9078920116035143,Diving,2.0204422027966644,5444,29.8,8.7,6.5,14.6,37.5,49.9,20.0,9.3,20.9,0.3,0.0,62.4,61.5,42487,26.4,12.0,10.6,6.6,43.2,22.0,57.9,1.48,59.2,6.8,100.0,12.03443249,0.199229781771502,4.1,3642.3,0.378952336007551,0.7760547254223283,0.789231915844914,0.0782585875610464,0.0794867174139106,48.57197323354371,0.5874293183069783,0.3339584728734093,0.44052419354838707,0.4047983808064768,0.2581981589159561,0.8165967064901518,0.34053333333333335,0.6269113149847095,38.5,0.4355555555555556,0.4980347519792134,0.03271725431848812,0.9196296590560248,0.15100291404742205,0.25727958067853923,0.16508172529607235,3.7414006616641378,0.09462440872624561,0.4271566564916874,2.287509489219033,0.029102597320127342,1.6239991381216774,1.0000000000000002,0.4809782608695653,0.19770773638968475,1.0,28.966666666666665,0.3682065217391304,0.5442670537010159,0.46204620462046186,0.2612085769980507,0.7919204873356845,0.1609311280415168,0.0012323452199600737,0.36826608640039926,0.11613932081140828,0.2558581030848172,0.2825407319030847,0.1034916014853053,0.18181789820878422,0.27270938905290676,0.11374253573212985,0.020510816927492553,0.000975919427156583
34.02125712881987,-118.30544177968218,4.510072789999863,4.831377343917741,0.2687053281431066,1.2666769195732306,2020,0.3181306934853514,0.3182428837020214,0.309099976102678,0.3208763506849592,0.3263366174326216,1.1236315903265026,0.4560305679377708,1.2112842362690108,12235584,1886,2320.0,Mediterranean,0.25,0.1012,0.1488,0.980172413793104,0.439930855661193,0.026026026026026,0.669064748201439,0.400862068965517,0.046157195732637,0.421546397761069,2.35,75,D,0.343534482758621,0.057327586206896,Yes,1535.0,2675,0.0008,0.1552,0.0653,0.1785,0.3941,0.2277,0.156,0.2438,0.6218,1.77049481973291,Diving,1.8732983290537617,5444,29.8,8.7,6.5,14.6,37.5,49.9,20.0,9.3,20.9,0.3,0.0,62.4,61.5,42487,26.4,12.0,10.6,6.6,43.2,22.0,57.9,1.48,59.2,6.8,100.0,12.03443249,0.199229781771502,4.1,3642.3,0.378952336007551,0.7962718561509313,0.8102122819975767,0.0908014763334591,0.11208097028549,48.294394329219536,0.5589270353653619,0.3339584728734093,0.44052419354838707,0.4047983808064768,0.2581981589159561,0.8165967064901518,0.34053333333333335,0.6269113149847095,38.5,0.4355555555555556,0.5346178933245006,0.03782006625721373,0.9543988776314355,0.10643026750580817,0.3825652720202244,0.2523536407025059,2.547347081553565,0.05769116890169271,0.44353666624219523,2.20489339546802,0.02663200496427639,1.695959364748549,1.0000000000000002,0.4809782608695653,0.19770773638968475,1.0,28.966666666666665,0.3682065217391304,0.5442670537010159,0.46204620462046186,0.2612085769980507,0.7919204873356845,0.1609311280407351,0.0012323451848654798,0.3503976827214043,0.11050419896908298,0.24344377540357987,0.2688317534230138,0.1582033527339869,0.18869204170936685,0.27270938905290676,0.11374253573212985,0.0237098274701187,0.000975919399364455
34.02125712881987,-118.30369560535108,4.667535944336532,4.813854513581222,0.2499413346714293,1.2739441714801458,2020,0.3187514501052014,0.3222132471965671,0.3181626964897968,0.3267972193319508,0.3274046378877982,1.1779532820794774,0.5807798772278461,1.148291071152962,12235584,1886,2320.0,Mediterranean,0.25,0.1012,0.1488,0.980172413793104,0.439930855661193,0.026026026026026,0.669064748201439,0.400862068965517,0.046157195732637,0.421546397761069,2.35,75,D,0.343534482758621,0.057327586206896,Yes,1535.0,2675,0.0008,0.1552,0.0653,0.1785,0.3941,0.2277,0.156,0.2438,0.6218,1.637461294559592,Diving,1.7287188600371628,5444,29.8,8.7,6.5,14.6,37.5,49.9,20.0,9.3,20.9,0.3,0.0,62.4,61.5,42487,26.4,12.0,10.6,6.6,43.2,22.0,57.9,1.48,59.2,6.8,100.0,12.03443249,0.199229781771502,4.1,3642.3,0.378952336007551,0.8472681875836615,0.861414010560785,0.0652203759691051,0.0754896299674368,48.14569073308736,0.5436578924104447,0.3339584728734093,0.44052419354838707,0.4047983808064768,0.2581981589159561,0.8165967064901518,0.34053333333333335,0.6269113149847095,38.5,0.4355555555555556,0.5755523896453059,0.04352982842771782,0.98923005670664,0.09783403257769754,0.44947128685882143,0.29895925068594115,2.1764145630002405,0.046217864943936704,0.4562442817763833,2.144798422384969,0.024834895292503344,1.745213325165919,1.0000000000000002,0.4809782608695653,0.19770773638968475,1.0,28.966666666666665,0.3682065217391304,0.5442670537010159,0.46204620462046186,0.2612085769980507,0.7919204873356845,0.1609311280407351,0.0012323451848654798,0.34082528423284764,0.1074853712788558,0.2367932153609937,0.26148762759958893,0.1874209369743668,0.1955784352801093,0.27270938905290676,0.11374253573212985,0.02728934198067937,0.000975919399364455
34.02125712881987,-118.30194943101996,4.703333124197903,4.798244674040267,0.3236661172843702,1.3224225995210868,2020,0.1626613681443722,0.2149657284885144,0.1731117855785698,0.2226165140692801,0.3275738233248678,1.2318171010221235,0.7201879973393772,1.091000505919015,12235584,1886,2320.0,Mediterranean,0.25,0.1012,0.1488,0.980172413793104,0.439930855661193,0.026026026026026,0.669064748201439,0.400862068965517,0.046157195732637,0.421546397761069,2.35,75,D,0.343534482758621,0.057327586206896,Yes,1535.0,2675,0.0008,0.1552,0.0653,0.1785,0.3941,0.2277,0.156,0.2438,0.6218,1.5099452577870365,Diving,1.5873944821085748,5444,29.8,8.7,6.5,14.6,37.5,49.9,20.0,9.3,20.9,0.3,0.0,62.4,61.5,42487,26.4,12.0,10.6,6.6,43.2,22.0,57.9,1.48,59.2,6.8,100.0,12.03443249,0.199229781771502,4.1,3642.3,0.378952336007551,0.9239612952963646,0.9378996604588364,0.0311087982613201,0.0363653579437252,48.28281075964142,0.5577376143666983,0.3339584728734093,0.44052419354838707,0.4047983808064768,0.2581981589159561,0.8165967064901518,0.34053333333333335,0.6269113149847095,38.5,0.4355555555555556,0.6211391320066113,0.04988851072274838,0.9971484677621741,0.13160912167700506,0.4466498914589735,0.2969939138783076,2.1898614643377012,0.04663379069489634,0.47753504677884234,2.0511345935169745,0.02203392602471875,1.7333703423536144,1.0000000000000002,0.4809782608695653,0.19770773638968475,1.0,28.966666666666665,0.3682065217391304,0.5442670537010159,0.46204620462046186,0.2612085769980507,0.7919204873356845,0.1609311280415168,0.0012323452199600737,0.3496520212390617,0.11026904123582285,0.2429257164797175,0.26825966777963484,0.1861888450919054,0.19714396640570198,0.27270938905290676,0.11374253573212985,0.03127567185982697,0.000975919427156583
